1025323	-110686	1025477	-252	1025197	70	1025323	3	1025072	8.32	1024701	2000	1025602	240	1024947	0	1024822	266	1025477	0.2	1025908	223.305	1025727	713.487	1025477	25.14	1025323	35.548	1025197	30.3681	1025072	3.83163	1025908	3.83163	1025727	660	1025602	350	1025072	-0.65	1025197	-252	1024822	-3.9	1024947	87	1024701	1	1024947	142951402	---	---	
1026710	-110686	1026835	-252	1026597	70	1026710	3	1026465	8.32	1026070	2000	1026960	240	1026320	0	1026195	266	1026835	0.2	1027225	223.305	1027084	713.486	1026835	25.14	1026710	35.548	1026597	30.3232	1026465	3.7959	1027225	3.83163	1027084	660	1026960	350	1026465	-0.65	1026597	-252	1026195	-3.9	1026320	85	1026070	1	1026320	142951402	---	---	
1027958	-110686	1028083	-252	1027833	70	1027958	3	1027713	8.32	1027350	2000	1028208	240	1027599	0	1027474	266	1028083	0.2	1028473	223.304	1028355	713.485	1028083	25.14	1027958	35.548	1027833	30.3681	1027713	3.83163	1028473	3.7959	1028355	660	1028208	350	1027713	-0.65	1027833	-252	1027475	-3.9	1027599	87	1027350	1	1027599	142951402	---	---	
1029347	-110686	1029472	-252	1029223	70	1029347	3	1029098	8.32	1028610	2000	1029607	240	1028848	0	1028723	266	1029472	0.2	1029925	223.303	1029800	713.484	1029472	25.14	1029347	35.548	1029223	30.3681	1029098	3.83163	1029925	3.83163	1029800	660	1029607	350	1029098	-0.65	1029223	-252	1028723	-3.9	1028848	86	1028610	1	1028848	142951402	---	---	
1030705	-110686	1030894	-252	1030581	70	1030705	3	1030456	8.32	1030050	2000	1031018	241	1030331	0	1030193	267	1030894	0.2	1031267	223.302	1031142	713.483	1030894	25.14	1030705	35.548	1030581	30.3232	1030456	3.83163	1031267	3.83163	1031142	660	1031018	350	1030456	-0.65	1030581	-252	1030193	-3.9	1030331	85	1030050	1	1030331	142951402	---	---	
1032043	-110686	1032157	-252	1031923	70	1032043	3	1031767	8.32	1031392	2000	1032282	241	1031642	0	1031517	267	1032157	0.2	1032532	223.302	1032407	713.483	1032157	25.14	1032043	35.548	1031923	30.3681	1031767	3.83163	1032532	3.83163	1032407	660	1032282	350	1031767	-0.65	1031923	-252	1031517	-3.9	1031642	86	1031392	1	1031642	142951402	---	---	
1033406	-110686	1033530	-252	1033265	70	1033406	3	1033094	8.32	1032686	2000	1033656	241	1032969	0	1032813	269	1033530	0.2	1033949	223.301	1033780	713.482	1033531	25.14	1033406	35.548	1033265	30.3681	1033094	3.8677	1033949	3.83163	1033780	660	1033656	350	1033094	-0.65	1033265	-252	1032813	-3.9	1032969	86	1032686	1	1032969	142951402	---	---	
1034686	-110686	1034810	-252	1034573	70	1034686	3	1034436	8.32	1034061	2000	1034935	241	1034311	0	1034186	269	1034810	0.2	1035193	223.3	1035060	713.481	1034810	25.14	1034686	35.548	1034573	30.3681	1034436	3.83163	1035193	3.7959	1035060	660	1034935	350	1034436	-0.65	1034573	-252	1034186	-3.9	1034311	85	1034061	1	1034311	142951402	---	---	
1036012	-110686	1036145	-252	1035848	70	1036012	3	1035731	8.3	1035357	2000	1036262	241	1035606	0	1035482	270	1036145	0.2	1036581	223.299	1036387	713.481	1036145	25.14	1036012	35.548	1035848	30.3232	1035731	3.83163	1036581	3.8677	1036387	660	1036262	350	1035731	-0.65	1035848	-252	1035482	-3.9	1035606	86	1035357	1	1035606	142951402	---	---	
1037433	-110686	1037558	-252	1037242	70	1037433	3	1037074	8.3	1036699	2000	1037682	241	1036949	0	1036824	270	1037558	0.2	1037970	223.299	1037807	713.48	1037558	25.14	1037433	35.4845	1037242	30.3681	1037074	3.83163	1037970	3.83163	1037807	660	1037682	350	1037074	-0.65	1037242	-252	1036824	-3.9	1036949	86	1036699	1	1036949	142951402	---	---	
1038743	-110686	1038868	-252	1038622	70	1038744	3	1038478	8.3	1038088	2000	1038993	241	1038353	0	1038213	270	1038868	0.2	1039274	223.298	1039118	713.479	1038868	25.14	1038744	35.548	1038622	30.3681	1038478	3.83163	1039274	3.83163	1039118	660	1038993	350	1038478	-0.65	1038622	-252	1038213	-3.9	1038353	87	1038088	1	1038353	142951402	---	---	
1040039	-110686	1040163	-252	1039914	70	1040039	3	1039763	8.3	1039399	2000	1040288	241	1039648	0	1039524	270	1040163	0.2	1040538	223.297	1040409	713.478	1040163	25.14	1040039	35.4845	1039914	30.3232	1039763	3.7959	1040538	3.83163	1040409	660	1040288	350	1039763	-0.65	1039914	-252	1039524	-3.9	1039648	86	1039399	1	1039648	142951402	---	---	
1041303	-110686	1041487	-252	1041178	70	1041303	3	1041048	8.3	1040663	2000	1041615	241	1040912	0	1040788	271	1041487	0.2	1041864	223.296	1041745	713.477	1041487	25.14	1041303	35.548	1041178	30.3681	1041048	3.83163	1041864	3.83163	1041745	660	1041615	350	1041048	-0.65	1041178	-252	1040788	-3.9	1040912	86	1040663	1	1040912	142951402	---	---	
1042676	-110686	1042801	-252	1042553	70	1042676	3	1042395	8.3	1041989	2000	1042988	241	1042239	0	1042114	271	1042801	0.2	1043253	223.296	1043128	713.477	1042801	25.14	1042676	35.548	1042553	30.3681	1042395	3.83163	1043253	3.83163	1043128	660	1042988	350	1042395	-0.65	1042553	-252	1042114	-3.9	1042239	86	1041989	1	1042239	142951402	---	---	
1044065	-110686	1044189	-252	1043940	70	1044065	3	1043815	8.3	1043378	2000	1044385	241	1043644	0	1043503	271	1044189	0.2	1044626	223.295	1044501	713.476	1044189	25.14	1044065	35.548	1043940	30.3681	1043815	3.83163	1044626	3.83163	1044501	660	1044385	350	1043815	-0.65	1043940	-252	1043503	-3.9	1043644	86	1043378	1	1043644	142951402	---	---	
1045516	-110686	1045641	-252	1045391	70	1045516	3	1045266	8.3	1044751	2000	1045776	241	1045055	0	1044876	271	1045641	0.2	1046093	223.294	1045976	713.475	1045641	25.14	1045516	35.548	1045391	30.3681	1045266	3.83163	1046093	3.8677	1045976	660	1045776	350	1045266	-0.65	1045391	-252	1044876	-3.9	1045055	86	1044751	1	1045055	142951402	---	---	
1046951	-110686	1047077	-252	1046827	70	1046951	3	1046674	8.32	1046218	2000	1047265	241	1046468	0	1046343	271	1047077	0.2	1047591	223.293	1047466	713.474	1047077	25.14	1046951	35.548	1046827	30.3232	1046674	3.8677	1047591	3.83163	1047466	660	1047265	350	1046674	-0.65	1046827	-252	1046343	-3.9	1046468	86	1046218	1	1046468	142951402	---	---	
1048418	-110686	1048543	-252	1048293	70	1048418	3	1048168	8.32	1047716	2000	1048740	240	1047981	0	1047841	272	1048543	0.2	1049058	223.293	1048886	713.473	1048543	25.14	1048418	35.4845	1048293	30.3681	1048168	3.83163	1049058	3.83163	1048886	660	1048740	350	1048168	-0.65	1048293	-252	1047841	-3.9	1047982	86	1047716	1	1047982	142951402	---	---	
1049806	-110686	1049949	-252	1049682	70	1049807	3	1049557	8.32	1049183	2000	1050090	241	1049432	0	1049307	273	1049949	0.2	1050337	223.292	1050212	713.473	1049949	25.14	1049806	35.548	1049682	30.3232	1049557	3.83163	1050337	3.83163	1050212	660	1050090	350	1049557	-0.65	1049682	-252	1049307	-3.9	1049432	86	1049183	1	1049432	142951402	---	---	
1051101	-110686	1051289	-252	1050977	70	1051101	3	1050852	8.32	1050462	2000	1051413	240	1050727	0	1050602	273	1051289	0.2	1051663	223.291	1051538	713.472	1051289	25.14	1051101	35.548	1050977	30.3681	1050852	3.7959	1051663	3.83163	1051538	660	1051413	350	1050852	-0.65	1050977	-252	1050602	-3.9	1050727	85	1050462	1	1050727	142951402	---	---	
1052497	-110686	1052615	-252	1052365	70	1052497	3	1052193	8.32	1051788	2000	1052739	241	1052069	0	1051943	273	1052615	0.2	1052989	223.29	1052864	713.471	1052615	25.14	1052497	35.548	1052365	30.413	1052193	3.83163	1052989	3.83163	1052864	660	1052739	350	1052193	-0.65	1052365	-252	1051943	-3.9	1052069	87	1051788	1	1052069	142951402	---	---	
1053878	-110686	1054003	-252	1053749	70	1053878	3	1053566	8.32	1053176	2000	1054128	241	1053442	0	1053301	274	1054003	0.2	1054389	223.289	1054253	713.471	1054003	25.14	1053878	35.548	1053749	30.3681	1053566	3.83163	1054389	3.83163	1054253	660	1054128	350	1053566	-0.65	1053749	-252	1053301	-3.9	1053442	85	1053176	1	1053442	142951402	---	---	
1055283	-110686	1055407	-252	1055158	70	1055283	3	1055042	8.32	1054596	2000	1055532	241	1054845	0	1054721	274	1055407	0.2	1055922	223.289	1055796	713.47	1055407	25.14	1055283	35.548	1055158	30.3681	1055042	3.83163	1055922	3.83163	1055796	660	1055532	350	1055042	-0.65	1055158	-252	1054721	-3.9	1054845	86	1054596	1	1054845	142951402	---	---	
1056720	-110686	1056843	-252	1056577	70	1056720	3	1056460	8.32	1056047	2000	1056967	241	1056296	0	1056172	274	1056843	0.2	1057279	223.288	1057155	713.469	1056843	25.14	1056720	35.4845	1056577	30.3681	1056460	3.83163	1057279	3.83163	1057155	660	1056967	350	1056460	-0.65	1056577	-252	1056172	-3.9	1056296	85	1056047	1	1056296	142951402	---	---	
1058043	-110686	1058168	-252	1057919	70	1058043	3	1057794	8.3	1057404	2000	1058324	241	1057680	0	1057529	274	1058168	0.2	1058573	223.287	1058449	713.468	1058168	25.14	1058043	35.4845	1057919	30.3681	1057794	3.83163	1058573	3.83163	1058449	660	1058324	350	1057794	-0.65	1057919	-252	1057529	-3.9	1057680	86	1057404	1	1057680	142951402	---	---	
1059321	-110686	1059535	-252	1059197	70	1059321	3	1059072	8.3	1058698	2000	1059649	241	1058947	0	1058823	274	1059535	0.2	1059898	223.287	1059773	713.468	1059535	25.14	1059321	35.548	1059197	30.3681	1059072	3.7959	1059898	3.83163	1059773	660	1059649	350	1059072	-0.65	1059197	-252	1058823	-3.9	1058947	86	1058698	1	1058947	142951402	---	---	
1060652	-110686	1060771	-252	1060506	70	1060652	3	1060381	8.3	1060022	2000	1060895	241	1060256	0	1060132	274	1060771	0.2	1061145	223.286	1061020	713.467	1060771	25.14	1060652	35.548	1060506	30.3681	1060381	3.7959	1061145	3.7959	1061020	660	1060895	350	1060381	-0.65	1060506	-252	1060132	-3.9	1060256	86	1060022	1	1060256	142951402	---	---	
1062016	-110686	1062142	-252	1061783	70	1062016	3	1061659	8.3	1061295	2000	1062267	241	1061534	0	1061409	275	1062142	0.2	1062516	223.285	1062391	713.466	1062142	25.14	1062016	35.4845	1061783	30.3681	1061659	3.83163	1062516	3.83163	1062391	660	1062267	350	1061659	-0.65	1061783	-252	1061409	-3.9	1061534	86	1061295	1	1061534	142951402	---	---	
1063264	-110686	1063388	-252	1063139	70	1063264	3	1063015	8.3	1062640	2000	1063513	241	1062890	0	1062765	275	1063388	0.2	1063825	223.284	1063680	713.466	1063388	25.14	1063264	35.4845	1063139	30.3681	1063015	3.83163	1063825	3.83163	1063680	660	1063513	350	1063015	-0.65	1063139	-252	1062765	-3.9	1062890	85	1062640	1	1062890	142951402	---	---	
1064573	-110686	1064697	-252	1064448	70	1064573	3	1064334	8.3	1063950	2000	1064822	241	1064199	0	1064074	275	1064697	0.2	1065087	223.284	1064962	713.465	1064697	25.14	1064573	35.548	1064448	30.3232	1064334	3.83163	1065087	3.83163	1064962	660	1064822	350	1064334	-0.65	1064448	-252	1064074	-3.9	1064199	85	1063950	1	1064199	142951402	---	---	
1065851	-110686	1065975	-252	1065726	70	1065851	3	1065601	8.3	1065230	2000	1066085	241	1065484	0	1065352	277	1065975	0.2	1066349	223.283	1066209	713.464	1065975	25.14	1065851	35.4845	1065726	30.413	1065601	3.83163	1066349	3.83163	1066209	660	1066085	350	1065601	-0.65	1065726	-252	1065352	-3.9	1065484	86	1065230	1	1065484	142951402	---	---	
1067097	-110686	1067231	-252	1066973	70	1067097	3	1066848	8.3	1066474	2000	1067380	241	1066723	0	1066601	277	1067231	0.2	1067627	223.282	1067503	713.463	1067231	25.14	1067097	35.548	1066973	30.3681	1066848	3.83163	1067627	3.83163	1067503	660	1067380	350	1066848	-0.65	1066973	-252	1066601	-3.9	1066723	85	1066474	1	1066723	142951402	---	---	
1068452	-110686	1068579	-252	1068283	70	1068452	3	1068158	8.3	1067785	2000	1068704	241	1068033	0	1067908	279	1068579	0.2	1068981	223.281	1068829	713.463	1068579	25.14	1068452	35.548	1068283	30.3681	1068158	3.83163	1068981	3.83163	1068829	660	1068704	350	1068158	-0.65	1068283	-252	1067908	-3.9	1068033	86	1067785	1	1068033	142951402	---	---	
1069765	-110686	1069890	-252	1069640	70	1069765	3	1069506	8.3	1069094	2000	1070015	241	1069344	0	1069219	279	1069890	0.2	1070327	223.281	1070214	713.462	1069890	25.14	1069765	35.4845	1069640	30.3681	1069506	3.83163	1070327	3.83163	1070214	660	1070015	350	1069506	-0.65	1069640	-252	1069219	-3.9	1069344	86	1069094	1	1069344	142951402	---	---	
1071092	-110686	1071217	-252	1070967	70	1071092	3	1070840	8.3	1070452	2000	1071341	241	1070702	0	1070577	279	1071217	0.2	1071608	223.28	1071482	713.461	1071217	25.14	1071092	35.4845	1070967	30.413	1070841	3.83163	1071608	3.83163	1071482	660	1071341	350	1070840	-0.65	1070967	-252	1070577	-3.9	1070702	86	1070452	1	1070702	142951402	---	---	
1072371	-110686	1072496	-252	1072247	70	1072372	3	1072128	8.3	1071732	2000	1072621	241	1071981	0	1071856	279	1072496	0.2	1072933	223.279	1072814	713.461	1072496	25.14	1072371	35.548	1072247	30.3232	1072128	3.83163	1072933	3.83163	1072814	660	1072621	350	1072128	-0.65	1072247	-252	1071856	-3.9	1071981	86	1071732	1	1071981	142951402	---	---	
1073775	-110686	1073901	-252	1073620	70	1073775	3	1073455	8.32	1073058	2000	1074026	241	1073308	0	1073183	279	1073901	0.2	1074291	223.278	1074174	713.459	1073901	25.14	1073775	35.548	1073620	30.3232	1073455	3.83163	1074291	3.7959	1074174	660	1074026	350	1073455	-0.65	1073620	-252	1073183	-3.9	1073308	86	1073058	1	1073308	142951402	---	---	
1075103	-110686	1075227	-252	1074978	70	1075103	3	1074862	8.32	1074416	2000	1075403	240	1074666	0	1074541	279	1075227	0.2	1075649	223.278	1075524	713.459	1075228	25.14	1075103	35.548	1074978	30.3232	1074862	3.83163	1075649	3.83163	1075524	660	1075403	350	1074862	-0.65	1074978	-252	1074541	-3.9	1074666	86	1074416	1	1074666	142951402	---	---	
1076476	-110686	1076623	-252	1076351	70	1076476	3	1076226	8.32	1075774	2000	1076741	240	1076101	0	1075913	280	1076623	0.2	1077030	223.277	1076866	713.458	1076623	25.14	1076476	35.548	1076351	30.3681	1076226	3.83163	1077030	3.83163	1076866	660	1076741	350	1076226	-0.65	1076351	-252	1075913	-3.9	1076101	86	1075774	1	1076101	142951402	---	---	
1077802	-110686	1077990	-252	1077678	70	1077802	3	1077553	8.32	1077147	2000	1078161	240	1077428	0	1077309	280	1077990	0.2	1078411	223.276	1078286	713.457	1077990	25.14	1077802	35.548	1077678	30.3681	1077553	3.83163	1078411	3.83163	1078286	660	1078161	350	1077553	-0.65	1077678	-252	1077309	-3.9	1077428	86	1077147	1	1077428	142951402	---	---	
1079236	-110686	1079363	-252	1079051	70	1079236	3	1078926	8.32	1078560	2000	1079488	240	1078801	0	1078676	280	1079363	0.2	1079744	223.275	1079613	713.457	1079363	25.14	1079236	35.548	1079051	30.3681	1078926	3.8677	1079744	3.83163	1079613	660	1079488	350	1078926	-0.65	1079051	-252	1078676	-3.9	1078801	85	1078560	1	1078801	142951402	---	---	
1080596	-110686	1080721	-252	1080475	70	1080596	3	1080237	8.32	1079862	2000	1080846	241	1080112	0	1079987	281	1080721	0.2	1081129	223.275	1080971	713.456	1080721	25.14	1080596	35.548	1080475	30.3681	1080237	3.83163	1081129	3.83163	1080971	660	1080846	350	1080237	-0.65	1080475	-252	1079987	-3.9	1080112	86	1079862	1	1080112	142951402	---	---	
1081907	-110686	1082032	-252	1081782	70	1081907	3	1081642	8.32	1081251	2000	1082157	241	1081517	0	1081392	282	1082032	0.2	1082406	223.274	1082294	713.455	1082032	25.14	1081907	35.548	1081782	30.3681	1081642	3.83163	1082406	3.83163	1082294	660	1082157	350	1081642	-0.65	1081782	-252	1081392	-3.9	1081517	86	1081251	1	1081517	142951402	---	---	
1083187	-110686	1083312	-252	1083062	69	1083187	3	1082937	8.32	1082531	2000	1083466	241	1082781	0	1082656	283	1083312	0.2	1083733	223.273	1083608	713.454	1083312	25.14	1083187	35.548	1083062	30.3681	1082937	3.83163	1083733	3.83163	1083608	660	1083466	350	1082937	-0.65	1083062	-252	1082656	-3.9	1082781	87	1082531	1	1082781	142951402	---	---	
1084576	-110686	1084740	-252	1084388	69	1084576	3	1084264	8.3	1083858	2000	1084857	241	1084142	0	1083983	283	1084740	0.2	1085106	223.273	1084981	713.454	1084740	25.14	1084576	35.548	1084388	30.3232	1084264	3.83163	1085106	3.83163	1084981	660	1084857	350	1084264	-0.65	1084388	-252	1083983	-3.9	1084142	86	1083858	1	1084142	142951402	---	---	
1085855	-110686	1086013	-252	1085730	69	1085855	3	1085606	8.3	1085231	2000	1086136	241	1085497	0	1085375	283	1086013	0.2	1086386	223.272	1086261	713.453	1086014	25.14	1085855	35.548	1085730	30.3681	1085606	3.83163	1086386	3.83163	1086261	660	1086136	350	1085606	-0.65	1085730	-252	1085375	-3.9	1085497	87	1085231	1	1085497	142951402	---	---	
1087182	-110686	1087331	-252	1087057	69	1087182	3	1086932	8.3	1086511	2000	1087494	241	1086807	0	1086690	283	1087331	0.2	1087806	223.271	1087686	713.452	1087331	25.14	1087182	35.4845	1087057	30.3232	1086932	3.83163	1087806	3.83163	1087686	660	1087494	350	1086932	-0.65	1087057	-252	1086690	-3.9	1086807	86	1086511	1	1086807	142951402	---	---	
1088571	-110686	1088739	-252	1088446	69	1088571	3	1088321	8.3	1087931	2000	1088867	241	1088196	0	1088074	283	1088739	0.2	1089117	223.27	1088992	713.451	1088739	25.14	1088571	35.548	1088446	30.3681	1088321	3.83163	1089117	3.7959	1088992	660	1088867	350	1088321	-0.65	1088446	-252	1088074	-3.9	1088196	87	1087931	1	1088196	142951402	---	---	
1089922	-110686	1090037	-252	1089803	70	1089922	3	1089678	8.3	1089241	2000	1090162	241	1089553	0	1089429	284	1090037	0.2	1090412	223.27	1090287	713.451	1090037	25.14	1089922	35.548	1089803	30.3232	1089678	3.83163	1090412	3.83163	1090287	660	1090162	350	1089678	-0.65	1089803	-252	1089429	-3.9	1089553	87	1089241	1	1089553	142951402	---	---	
1091176	-110686	1091301	-252	1091061	70	1091176	3	1090927	8.3	1090552	2000	1091426	241	1090802	0	1090677	284	1091301	0.2	1091707	223.269	1091551	713.45	1091301	25.14	1091176	35.548	1091061	30.3681	1090927	3.83163	1091707	3.83163	1091551	660	1091426	350	1090927	-0.65	1091061	-252	1090677	-3.9	1090802	86	1090552	1	1090802	142951402	---	---	
1092487	-110686	1092612	-252	1092362	70	1092487	3	1092240	8.3	1091832	2000	1092736	241	1092097	0	1091984	284	1092612	0.2	1093095	223.268	1092955	713.449	1092612	25.14	1092487	35.548	1092362	30.3681	1092240	3.83163	1093095	3.83163	1092955	660	1092736	350	1092240	-0.65	1092362	-252	1091984	-3.9	1092097	85	1091832	1	1092097	142951402	---	---	
1093875	-110686	1094000	-252	1093750	69	1093875	3	1093626	8.3	1093220	2000	1094195	241	1093502	0	1093345	284	1094000	0.2	1094437	223.267	1094312	713.448	1094000	25.14	1093875	35.548	1093750	30.3681	1093626	3.83163	1094437	3.83163	1094312	660	1094195	350	1093626	-0.65	1093750	-252	1093345	-3.9	1093502	86	1093220	1	1093502	142951402	---	---	
1095225	-110686	1095358	-252	1095077	69	1095225	3	1094952	8.3	1094562	2000	1095482	241	1094827	0	1094687	285	1095358	0.2	1095732	223.267	1095607	713.448	1095358	25.14	1095225	35.4845	1095077	30.3232	1094952	3.83163	1095732	3.83163	1095607	660	1095483	350	1094952	-0.65	1095077	-252	1094687	-3.9	1094827	86	1094562	1	1094827	142951402	---	---	
1096512	-110686	1096666	-252	1096387	69	1096512	3	1096269	8.3	1095857	2000	1096809	241	1096138	0	1096013	285	1096666	0.2	1097058	223.266	1096933	713.447	1096666	25.14	1096512	35.4845	1096387	30.3232	1096269	3.83163	1097058	3.83163	1096933	660	1096809	350	1096269	-0.65	1096387	-252	1096013	-3.9	1096138	86	1095857	1	1096138	142951402	---	---	
1097870	-110686	1098027	-252	1097745	70	1097870	3	1097620	8.32	1097183	2000	1098166	241	1097495	0	1097365	285	1098027	0.2	1098416	223.265	1098291	713.446	1098027	25.14	1097870	35.548	1097745	30.3681	1097620	3.83163	1098416	3.83163	1098291	660	1098166	350	1097620	-0.65	1097745	-252	1097365	-3.9	1097495	86	1097183	1	1097495	142951402	---	---	
